"SampleID","SampleType","CAscore_norm","CAScoreMean","CAScoreMedian","Centrosome.Size","CSizeMean","CSizeMedian","heterosce","Cohort"
"IM207","QCpassed_Sample",0.43491124260355,1.18495021466941,0.96622413119875,0.739726333333333,0.701019010377449,0.694622357142857,0.513462407949612,"BriTROC"
"IM207","QCpassed_Sample",1.99230769230769,1.18495021466941,0.96622413119875,0.738980442307692,0.701019010377449,0.694622357142857,0.513462407949612,"BriTROC"
"IM207","QCpassed_Sample",0.932789432789433,1.18495021466941,0.96622413119875,0.648788097560976,0.701019010377449,0.694622357142857,0.513462407949612,"BriTROC"
"IM207","QCpassed_Sample",0.96622413119875,1.18495021466941,0.96622413119875,0.668280023529412,0.701019010377449,0.694622357142857,0.513462407949612,"BriTROC"
"IM207","QCpassed_Sample",1.32084155161078,1.18495021466941,0.96622413119875,0.673924560606061,0.701019010377449,0.694622357142857,0.513462407949612,"BriTROC"
"IM207","QCpassed_Sample",1.27021696252465,1.18495021466941,0.96622413119875,0.647421527027027,0.701019010377449,0.694622357142857,0.513462407949612,"BriTROC"
"IM207","QCpassed_Sample",1.60655737704918,1.18495021466941,0.96622413119875,0.704264444444444,0.701019010377449,0.694622357142857,0.513462407949612,"BriTROC"
"IM249","QCpassed_Sample",6.98005698005698,4.61033379988487,3.97961520707328,0.685155666666667,0.891505255580845,0.896828342585519,0.448760802324343,"BriTROC"
"IM249","QCpassed_Sample",2.20853365384615,4.61033379988487,3.97961520707328,0.892685516339869,0.891505255580845,0.896828342585519,0.448760802324343,"BriTROC"
"IM249","QCpassed_Sample",3.41860465116279,4.61033379988487,3.97961520707328,0.919689307692308,0.891505255580845,0.896828342585519,0.448760802324343,"BriTROC"
"IM249","QCpassed_Sample",2.29951205510907,4.61033379988487,3.97961520707328,0.900971168831169,0.891505255580845,0.896828342585519,0.448760802324343,"BriTROC"
"IM249","QCpassed_Sample",3.68484500574053,4.61033379988487,3.97961520707328,0.839807308219178,0.891505255580845,0.896828342585519,0.448760802324343,"BriTROC"
"IM249","QCpassed_Sample",11.3076923076923,4.61033379988487,3.97961520707328,0.758885454545455,0.891505255580845,0.896828342585519,0.448760802324343,"BriTROC"
"IM249","QCpassed_Sample",3.67729831144465,4.61033379988487,3.97961520707328,0.867289,0.891505255580845,0.896828342585519,0.448760802324343,"BriTROC"
"IM249","QCpassed_Sample",4.27438540840603,4.61033379988487,3.97961520707328,1.01805006926407,0.891505255580845,0.896828342585519,0.448760802324343,"BriTROC"
"IM249","QCpassed_Sample",4.87142460427659,4.61033379988487,3.97961520707328,1.10510504678363,0.891505255580845,0.896828342585519,0.448760802324343,"BriTROC"
"IM249","QCpassed_Sample",3.1981351981352,4.61033379988487,3.97961520707328,0.987547132231405,0.891505255580845,0.896828342585519,0.448760802324343,"BriTROC"
"IM249","QCpassed_Sample",4.85650887573965,4.61033379988487,3.97961520707328,0.79825272972973,0.891505255580845,0.896828342585519,0.448760802324343,"BriTROC"
"IM249","QCpassed_Sample",4.54700854700855,4.61033379988487,3.97961520707328,0.924624666666667,0.891505255580845,0.896828342585519,0.448760802324343,"BriTROC"
"IM325","QCpassed_Sample",4.16439205955335,3.33150998382401,2.76333176026428,0.8236540125,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",3.79615384615385,3.33150998382401,2.76333176026428,0.850722603896104,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",2.76333176026428,3.33150998382401,2.76333176026428,0.910324094594595,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",2.34303534303534,3.33150998382401,2.76333176026428,0.850274005181347,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",2.4868258178603,3.33150998382401,2.76333176026428,0.895782680628272,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",3.24704514628948,3.33150998382401,2.76333176026428,0.8953185,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",3.30024813895782,3.33150998382401,2.76333176026428,0.840057268907563,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",6.06754221388368,3.33150998382401,2.76333176026428,0.816484205128205,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",8.00961538461538,3.33150998382401,2.76333176026428,0.769046275862069,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",3.18825910931174,3.33150998382401,2.76333176026428,0.823998303030303,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",2.9387222946545,3.33150998382401,2.76333176026428,0.971407794444444,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",2.33467278989667,3.33150998382401,2.76333176026428,0.945357142011834,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",2.58517921868707,3.33150998382401,2.76333176026428,0.938820444444444,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",2.84539969834087,3.33150998382401,2.76333176026428,0.975670178743961,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM325","QCpassed_Sample",4.80307692307692,3.33150998382401,2.76333176026428,0.894086673076923,0.954267795588169,0.914444622857143,0.388172807077572,"BriTROC"
"IM158","QCpassed_Sample",7.66907844630617,6.38153369916837,6.64042257069729,0.973653166666667,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",7.56916810277299,6.38153369916837,6.64042257069729,0.904047759259259,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",4.31324345757335,6.38153369916837,6.64042257069729,0.825541297794118,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",7.5011424219345,6.38153369916837,6.64042257069729,0.713586251308901,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",4.19215626892792,6.38153369916837,6.64042257069729,0.713850011152416,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",6.89475988906729,6.38153369916837,6.64042257069729,0.9185884,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",4.67801763453937,6.38153369916837,6.64042257069729,0.967989138801262,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",7.37113587347232,6.38153369916837,6.64042257069729,0.971369533742331,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",6.38608525232729,6.38153369916837,6.64042257069729,1.01070176888889,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",9.94766058683584,6.38153369916837,6.64042257069729,0.995179671171171,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",7.44219434789179,6.38153369916837,6.64042257069729,0.962446639593909,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",5.68543188654921,6.38153369916837,6.64042257069729,0.889489850241546,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",5.04934687953556,6.38153369916837,6.64042257069729,1.15338586153846,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",9.12198452435139,6.38153369916837,6.64042257069729,0.981738492890995,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",5.20404369044852,6.38153369916837,6.64042257069729,1.01673109195402,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM158","QCpassed_Sample",3.07908992416035,6.38153369916837,6.64042257069729,0.903281027777778,0.931348747673858,0.965217889197585,0.316211382243116,"BriTROC"
"IM195","QCpassed_Sample",7.34246153846154,5.00270173332493,4.41580446843605,0.90660764673913,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",6.16320166320166,5.00270173332493,4.41580446843605,0.871490326732673,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",7.524449528167,5.00270173332493,4.41580446843605,0.831553063451777,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",7.27631578947368,5.00270173332493,4.41580446843605,0.833233020304569,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",10.3448996655518,5.00270173332493,4.41580446843605,0.83339873628692,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",9.9006100282696,5.00270173332493,4.41580446843605,0.803085873205742,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",5.0562851782364,5.00270173332493,4.41580446843605,0.868673920689655,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",6.68440622821287,5.00270173332493,4.41580446843605,0.862020027522936,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",6.09949594564979,5.00270173332493,4.41580446843605,0.881386610859728,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",5.93055555555556,5.00270173332493,4.41580446843605,0.776902549450549,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",7.64473684210526,5.00270173332493,4.41580446843605,0.740110181360201,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",11.7726815240834,5.00270173332493,4.41580446843605,0.720267607438017,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",6.29397168296599,5.00270173332493,4.41580446843605,0.708821202156334,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",4.56615384615385,5.00270173332493,4.41580446843605,0.738477984756098,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",6.125,5.00270173332493,4.41580446843605,0.781025994791667,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM195","QCpassed_Sample",5.13986013986014,5.00270173332493,4.41580446843605,0.84925139516129,0.826542309670913,0.819620380471381,0.384762707077117,"BriTROC"
"IM324","QCpassed_Sample",5.65384615384615,1.84834253344626,1.43049119555144,0.772536333333333,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",1.87298195631529,1.84834253344626,1.43049119555144,0.713946392857143,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",1.29567307692308,1.84834253344626,1.43049119555144,0.676938925,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",1.01923076923077,1.84834253344626,1.43049119555144,0.700469150537634,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",0.942307692307692,1.84834253344626,1.43049119555144,0.657652048387097,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",1.08931733228408,1.84834253344626,1.43049119555144,0.720259652631579,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",1.57681287194181,1.84834253344626,1.43049119555144,0.706474730434783,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",3.43096646942801,1.84834253344626,1.43049119555144,0.756637930232558,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",2.81609195402299,1.84834253344626,1.43049119555144,0.773400078947368,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",1.33243508084272,1.84834253344626,1.43049119555144,0.724414677777778,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",0.831309041835357,1.84834253344626,1.43049119555144,0.735033306666667,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",0.880040664181633,1.84834253344626,1.43049119555144,0.736133431818182,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",1.54635108481262,1.84834253344626,1.43049119555144,0.707781677419355,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",1.43049119555144,1.84834253344626,1.43049119555144,0.691399072916667,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM324","QCpassed_Sample",2.00728265817023,1.84834253344626,1.43049119555144,0.655540865671642,0.715241218308786,0.713946392857143,0.539715881078472,"BriTROC"
"IM328","QCpassed_Sample",3.05805515239477,2.54883467792415,2.43080860411141,0.710003285714286,0.735505110760319,0.719274982993197,0.286672488336227,"BriTROC"
"IM328","QCpassed_Sample",3.29889348086922,2.54883467792415,2.43080860411141,0.699010778145695,0.735505110760319,0.719274982993197,0.286672488336227,"BriTROC"
"IM328","QCpassed_Sample",2.44411057692308,2.54883467792415,2.43080860411141,0.815974212389381,0.735505110760319,0.719274982993197,0.286672488336227,"BriTROC"
"IM328","QCpassed_Sample",2.6606334841629,2.54883467792415,2.43080860411141,0.659776747663551,0.735505110760319,0.719274982993197,0.286672488336227,"BriTROC"
"IM328","QCpassed_Sample",2.41750663129973,2.54883467792415,2.43080860411141,0.703451862903226,0.735505110760319,0.719274982993197,0.286672488336227,"BriTROC"
"IM328","QCpassed_Sample",4.6279016841147,2.54883467792415,2.43080860411141,0.715249195876289,0.735505110760319,0.719274982993197,0.286672488336227,"BriTROC"
"IM328","QCpassed_Sample",3.47191231160697,2.54883467792415,2.43080860411141,0.712212338164251,0.735505110760319,0.719274982993197,0.286672488336227,"BriTROC"
"IM328","QCpassed_Sample",2.85216346153846,2.54883467792415,2.43080860411141,0.789835339366516,0.735505110760319,0.719274982993197,0.286672488336227,"BriTROC"
"IM328","QCpassed_Sample",2.13647642679901,2.54883467792415,2.43080860411141,0.760694712643678,0.735505110760319,0.719274982993197,0.286672488336227,"BriTROC"
"IM328","QCpassed_Sample",2.72128320110383,2.54883467792415,2.43080860411141,0.718463132653061,0.735505110760319,0.719274982993197,0.286672488336227,"BriTROC"
"IM328","QCpassed_Sample",2.78205128205128,2.54883467792415,2.43080860411141,0.72321676744186,0.735505110760319,0.719274982993197,0.286672488336227,"BriTROC"
"IM328","QCpassed_Sample",3.76923076923077,2.54883467792415,2.43080860411141,0.709898333333333,0.735505110760319,0.719274982993197,0.286672488336227,"BriTROC"
"IM194","QCpassed_Sample",2.6301775147929,2.32029740176562,2.35987705415889,0.685467212903226,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.48067978533095,2.32029740176562,2.35987705415889,0.731386131578947,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.79076228511894,2.32029740176562,2.35987705415889,0.709499777251185,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.9027409372237,2.32029740176562,2.35987705415889,0.7475922,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.3854583772392,2.32029740176562,2.35987705415889,0.711608369426752,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.689601855431,2.32029740176562,2.35987705415889,0.745484971590909,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.33429573107857,2.32029740176562,2.35987705415889,0.745229224852071,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.56495371848069,2.32029740176562,2.35987705415889,0.796136882352941,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.70690014592454,2.32029740176562,2.35987705415889,0.841726589595376,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.69797570850202,2.32029740176562,2.35987705415889,0.973960166666667,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.68290225058784,2.32029740176562,2.35987705415889,0.956355124401914,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.27657243041858,2.32029740176562,2.35987705415889,0.839221241610738,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.54105445116681,2.32029740176562,2.35987705415889,0.840267024390244,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.79652605459057,2.32029740176562,2.35987705415889,0.996627573913043,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.29512566641279,2.32029740176562,2.35987705415889,0.870265594936709,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM194","QCpassed_Sample",2.22287968441815,2.32029740176562,2.35987705415889,0.75258324137931,0.804695206743137,0.794525915535445,0.183582712775831,"BriTROC"
"IM255","QCpassed_Sample",1.44428468727534,1.09351664050056,1.02715898720491,0.723866603658537,0.673295810000392,0.655675311101906,0.200842257572894,"BriTROC"
"IM255","QCpassed_Sample",1.44772727272727,1.09351664050056,1.02715898720491,0.672220696969697,0.673295810000392,0.655675311101906,0.200842257572894,"BriTROC"
"IM222","QCpassed_Sample",1.75653472740851,1.08425833527859,0.972937196646566,0.782888558823529,0.72650007448369,0.719983426829268,0.401991782534186,"BriTROC"
"IM255","QCpassed_Sample",1.74397244546498,1.09351664050056,1.02715898720491,0.718055953488372,0.673295810000392,0.655675311101906,0.200842257572894,"BriTROC"
"IM222","QCpassed_Sample",1.61413817663818,1.08425833527859,0.972937196646566,0.776275429577465,0.72650007448369,0.719983426829268,0.401991782534186,"BriTROC"
"IM222","QCpassed_Sample",0.914132379248658,1.08425833527859,0.972937196646566,0.8129965,0.72650007448369,0.719983426829268,0.401991782534186,"BriTROC"
"IM255","QCpassed_Sample",1.22909698996656,1.09351664050056,1.02715898720491,0.800466272727273,0.673295810000392,0.655675311101906,0.200842257572894,"BriTROC"
"IM255","QCpassed_Sample",1.03513203214696,1.09351664050056,1.02715898720491,0.6978183375,0.673295810000392,0.655675311101906,0.200842257572894,"BriTROC"
"IM255","QCpassed_Sample",1.28705440900563,1.09351664050056,1.02715898720491,0.785247811965812,0.673295810000392,0.655675311101906,0.200842257572894,"BriTROC"
"IM255","QCpassed_Sample",0.920945553187367,1.09351664050056,1.02715898720491,0.677523741573034,0.673295810000392,0.655675311101906,0.200842257572894,"BriTROC"
"IM255","QCpassed_Sample",0.913752913752914,1.09351664050056,1.02715898720491,0.728894122807018,0.673295810000392,0.655675311101906,0.200842257572894,"BriTROC"
"IM272","QCpassed_Sample",1.00602244730359,0.975427960715595,0.899669418029271,0.749548896551724,0.818556910496947,0.811980910683761,0.266386493068722,"BriTROC"
"IM272","QCpassed_Sample",0.764771460423634,0.975427960715595,0.899669418029271,0.960287616438356,0.818556910496947,0.811980910683761,0.266386493068722,"BriTROC"
"IM272","QCpassed_Sample",0.790550273696341,0.975427960715595,0.899669418029271,0.927009105769231,0.818556910496947,0.811980910683761,0.266386493068722,"BriTROC"
"IM272","QCpassed_Sample",1.40384615384615,0.975427960715595,0.899669418029271,0.785247,0.818556910496947,0.811980910683761,0.266386493068722,"BriTROC"
"IM272","QCpassed_Sample",1.59765748654638,0.975427960715595,0.899669418029271,0.853947630769231,0.818556910496947,0.811980910683761,0.266386493068722,"BriTROC"
"IM272","QCpassed_Sample",0.749480249480249,0.975427960715595,0.899669418029271,0.856849544444444,0.818556910496947,0.811980910683761,0.266386493068722,"BriTROC"
"IM272","QCpassed_Sample",0.851520572450805,0.975427960715595,0.899669418029271,0.798331944444444,0.818556910496947,0.811980910683761,0.266386493068722,"BriTROC"
"IM272","QCpassed_Sample",0.947818263607737,0.975427960715595,0.899669418029271,0.904109611111111,0.818556910496947,0.811980910683761,0.266386493068722,"BriTROC"
"IM272","QCpassed_Sample",0.661268556005398,0.975427960715595,0.899669418029271,0.665332411764706,0.818556910496947,0.811980910683761,0.266386493068722,"BriTROC"
"IM272","QCpassed_Sample",0.796747967479675,0.975427960715595,0.899669418029271,0.714307869565217,0.818556910496947,0.811980910683761,0.266386493068722,"BriTROC"
"IM272","QCpassed_Sample",0.963934426229508,0.975427960715595,0.899669418029271,0.825629876923077,0.818556910496947,0.811980910683761,0.266386493068722,"BriTROC"
"IM272","QCpassed_Sample",1.17151767151767,0.975427960715595,0.899669418029271,0.782081418181818,0.818556910496947,0.811980910683761,0.266386493068722,"BriTROC"
"LIVER3","Liver_Control",0.985317586977338,3.57379437778251,2.87562056899994,0.799713037037037,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",2.61293288384922,3.57379437778251,2.87562056899994,1.16364284761905,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",2.60290275761974,3.57379437778251,2.87562056899994,1.10377766666667,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",1.84737002128306,3.57379437778251,2.87562056899994,0.878161729411765,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",1.51080737444374,3.57379437778251,2.87562056899994,0.793064911764706,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",2.62269669494004,3.57379437778251,2.87562056899994,1.19073744761905,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",1.66202301635372,3.57379437778251,2.87562056899994,0.985459792207792,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",0.908892525913802,3.57379437778251,2.87562056899994,0.849400230769231,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",0.667964946445959,3.57379437778251,2.87562056899994,0.897248594594595,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",1.19546498277842,3.57379437778251,2.87562056899994,0.876207851351351,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",1.88461538461538,3.57379437778251,2.87562056899994,1.06004922826087,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",1.59242695289207,3.57379437778251,2.87562056899994,0.898169268292683,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",1.67206477732794,3.57379437778251,2.87562056899994,1.03954219354839,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",1.84958535887904,3.57379437778251,2.87562056899994,1.0470882183908,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",1.35886431165401,3.57379437778251,2.87562056899994,0.9836606875,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"LIVER3","Liver_Control",1.03609187021509,3.57379437778251,2.87562056899994,0.75869666,0.897498002756725,0.864029918831169,0.61126817047461,"BriTROC"
"IM263","QCpassed_Sample",0.62145023435346,0.966737779012851,0.876697164637106,0.646632473684211,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",0.867256637168141,0.966737779012851,0.876697164637106,0.711146976744186,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",0.801709401709402,0.966737779012851,0.876697164637106,0.680496803571429,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",0.822377622377622,0.966737779012851,0.876697164637106,0.648916888888889,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",0.62172878667724,0.966737779012851,0.876697164637106,0.679407962962963,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",0.529241306638567,0.966737779012851,0.876697164637106,0.666883815789474,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",0.578491053311197,0.966737779012851,0.876697164637106,0.699434131147541,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",0.605626931208326,0.966737779012851,0.876697164637106,0.6836501,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",0.665709911978569,0.966737779012851,0.876697164637106,0.733032915254237,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",0.806933911159263,0.966737779012851,0.876697164637106,0.711389955882353,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",1.05187835420394,0.966737779012851,0.876697164637106,0.770861095890411,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",1.00120192307692,0.966737779012851,0.876697164637106,0.797324413793103,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",0.628205128205128,0.966737779012851,0.876697164637106,1.25276,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",1.46334841628959,0.966737779012851,0.876697164637106,0.711785346938775,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",0.685314685314685,0.966737779012851,0.876697164637106,0.6594899,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM263","QCpassed_Sample",0.814258911819887,0.966737779012851,0.876697164637106,0.721387537037037,0.69954081283301,0.674414638181818,0.35614362070543,"BriTROC"
"IM257","QCpassed_Sample",1.62439652397811,1.78532328061565,1.67750250935304,0.907309746268657,0.83648739743946,0.848561651092437,0.274289306045891,"BriTROC"
"IM257","QCpassed_Sample",2.57741744117065,1.78532328061565,1.67750250935304,0.95857385,0.83648739743946,0.848561651092437,0.274289306045891,"BriTROC"
"IM257","QCpassed_Sample",2.41400172860847,1.78532328061565,1.67750250935304,0.788028544827586,0.83648739743946,0.848561651092437,0.274289306045891,"BriTROC"
"IM257","QCpassed_Sample",2.16792357968829,1.78532328061565,1.67750250935304,0.74438646875,0.83648739743946,0.848561651092437,0.274289306045891,"BriTROC"
"IM257","QCpassed_Sample",1.64987681357788,1.78532328061565,1.67750250935304,0.778475213483146,0.83648739743946,0.848561651092437,0.274289306045891,"BriTROC"
"IM257","QCpassed_Sample",2.04686704024452,1.78532328061565,1.67750250935304,0.830489097087379,0.83648739743946,0.848561651092437,0.274289306045891,"BriTROC"
"IM257","QCpassed_Sample",1.06370929683813,1.78532328061565,1.67750250935304,0.699740891891892,0.83648739743946,0.848561651092437,0.274289306045891,"BriTROC"
"IM257","QCpassed_Sample",1.32881355932203,1.78532328061565,1.67750250935304,0.863762584415584,0.83648739743946,0.848561651092437,0.274289306045891,"BriTROC"
"IM257","QCpassed_Sample",1.47606239913932,1.78532328061565,1.67750250935304,0.951154077922078,0.83648739743946,0.848561651092437,0.274289306045891,"BriTROC"
"IM257","QCpassed_Sample",1.35629224332153,1.78532328061565,1.67750250935304,0.869757391304348,0.83648739743946,0.848561651092437,0.274289306045891,"BriTROC"
"IM257","QCpassed_Sample",2.23668639053254,1.78532328061565,1.67750250935304,0.814359242857143,0.83648739743946,0.848561651092437,0.274289306045891,"BriTROC"
"IM257","QCpassed_Sample",2.87735644637053,1.78532328061565,1.67750250935304,0.865012931506849,0.83648739743946,0.848561651092437,0.274289306045891,"BriTROC"
